participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,19,KERRY,KERRY,4,0.610,0,0.610,2.4425,122.008,159.74,0.120,112.43,0.240,145.906,117.613,115.160,130.472,58.674,68.601
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,19,sp,sp,0,0.520,0,0.520,3.0525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.345,28.738
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,20,sp,sp,1,0.920,0,0.920,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.518,24.621
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,20,NO,NO,2,0.490,0,0.490,0.9325,161.280,187.80,0.042,141.04,0.339,183.755,166.023,147.933,146.834,71.751,82.982
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,20,JOEY,JOEY,3,0.440,0,0.440,1.4225,182.017,214.30,0.265,142.11,0.426,--undefined--,188.557,203.564,154.361,74.349,83.891
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,20,IS,IS,2,0.190,0,0.190,1.8625,144.636,146.94,0.019,143.26,0,144.846,143.612,--undefined--,--undefined--,62.017,76.434
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,20,PUSHING,PUSHING,5,0.410,0,0.410,2.0525,145.928,169.32,0.082,133.21,0.379,168.035,151.347,141.579,137.981,62.959,79.064
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,20,KERRY,KERRY,4,0.570,0,0.570,2.4625,131.219,156.48,0.112,123.80,0.315,150.155,129.153,125.606,135.104,62.190,73.282
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,20,sp,sp,0,0.490,0,0.490,3.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.584,29.273
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,21,sp,sp,1,0.770,0,0.770,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.045,29.080
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,21,NO,NO,2,0.570,0,0.570,0.7825,170.003,198.98,0.032,142.43,0.358,190.369,161.556,149.094,188.408,72.483,81.689
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,21,JOEY,JOEY,3,0.440,0,0.440,1.3525,200.210,219.80,0.290,157.10,0.440,204.508,199.516,213.421,187.583,72.803,83.175
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,21,IS,IS,2,0.210,0,0.210,1.7925,152.524,157.10,0,147.34,0.072,154.310,148.729,--undefined--,--undefined--,62.795,75.005
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,21,PUSHING,PUSHING,5,0.420,0,0.420,2.0025,137.779,172.80,0.082,124.82,0.412,168.048,146.574,130.925,126.252,61.829,76.730
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,21,KERRY,KERRY,4,0.590,0,0.590,2.4225,121.778,147.49,0.132,112.12,0.315,144.655,121.147,115.477,127.675,56.797,66.678
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,21,sp,sp,0,0.510,0,0.510,3.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.623,27.803
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,22,sp,sp,1,0.800,0,0.800,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.081,33.894
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,22,NO,NO,2,0.540,0,0.540,0.8125,178.393,197.82,0.091,164.88,0.448,195.524,179.696,168.673,170.262,71.994,82.074
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,22,JOEY,JOEY,3,0.440,0,0.440,1.3525,212.024,261.07,0.287,159.00,0.440,177.913,205.764,249.661,189.950,74.975,83.136
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,22,IS,IS,2,0.220,0,0.220,1.7925,158.222,161.24,0.047,152.53,0.101,159.849,156.813,153.532,--undefined--,66.789,79.236
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,22,PUSHING,PUSHING,5,0.410,0,0.410,2.0125,153.908,185.21,0.068,135.34,0.398,177.210,155.392,151.088,144.076,66.849,80.104
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,22,KERRY,KERRY,4,0.570,0,0.570,2.4225,136.070,164.61,0.108,127.95,0.325,157.254,134.892,130.490,137.627,63.485,75.381
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,22,sp,sp,0,0.390,0,0.390,2.9925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.106,33.018
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,23,sp,sp,1,0.830,0,0.830,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.745,24.144
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,23,YES,YES,3,0.450,0,0.450,0.8425,168.636,192.86,0.134,134.20,0.258,191.738,167.924,140.056,--undefined--,66.400,82.328
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,23,JOEY,JOEY,3,0.380,0,0.380,1.2925,169.320,205.03,0.342,153.38,0.224,161.175,159.758,158.638,191.224,75.989,83.074
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,23,IS,IS,2,0.200,0,0.200,1.6725,184.082,198.25,0,172.40,0.088,189.554,177.654,--undefined--,--undefined--,67.484,80.750
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,23,PUSHING,PUSHING,5,0.400,0,0.400,1.8725,189.627,203.89,0.258,157.59,0.138,180.772,166.082,201.368,197.962,65.515,78.034
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,23,KERRY,KERRY,4,0.580,0,0.580,2.2725,140.485,186.61,0.108,127.49,0.311,178.436,141.173,129.083,139.833,66.245,77.706
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,23,sp,sp,0,0.530,0,0.530,2.8525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.351,33.766
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,24,sp,sp,1,0.890,0,0.890,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.858,27.187
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,24,YES,YES,3,0.480,0,0.480,0.9025,178.292,206.19,0.138,144.52,0.269,183.756,182.508,151.527,--undefined--,67.081,83.173
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,24,JOEY,JOEY,3,0.320,0,0.320,1.3825,163.137,204.65,0.317,142.45,0.186,--undefined--,154.849,147.883,186.229,74.707,82.628
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,24,IS,IS,2,0.250,0,0.250,1.7025,179.672,204.62,0,158.74,0.129,195.439,167.029,158.774,--undefined--,67.780,81.810
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,24,PUSHING,PUSHING,5,0.390,0,0.390,1.9525,189.791,208.51,0.267,158.39,0.139,183.685,166.976,202.136,196.495,66.003,77.390
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,24,KERRY,KERRY,4,0.570,0,0.570,2.3425,143.427,194.44,0.099,124.23,0.402,190.562,151.542,125.228,133.836,68.304,81.052
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,24,sp,sp,0,0.420,0,0.420,2.9125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.277,35.251
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,25,sp,sp,1,0.900,0,0.900,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.391,21.012
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,25,NO,NO,2,0.380,0,0.380,0.9125,184.039,224.95,0.089,146.38,0.310,222.469,205.821,160.256,148.358,75.560,84.070
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,25,KELLY,KELLY,4,0.420,0,0.420,1.2925,208.923,225.95,0.306,156.94,0.420,--undefined--,209.991,221.157,195.725,72.696,84.074
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,25,IS,IS,2,0.220,0,0.220,1.7125,138.342,156.94,0,125.55,0.043,138.026,138.688,--undefined--,--undefined--,60.885,73.238
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,25,PULLING,PULLING,5,0.400,0,0.400,1.9325,146.452,185.08,0.110,126.00,0.326,--undefined--,172.560,138.194,129.051,62.665,75.149
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,25,JUDY,JUDY,4,0.450,0,0.450,2.3325,138.260,152.34,0.165,124.07,0.284,149.327,148.287,127.922,136.852,62.724,67.818
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,25,sp,sp,0,0.280,0,0.280,2.7825,142.059,142.07,0,142.06,0.00003,142.059,--undefined--,--undefined--,--undefined--,28.163,54.978
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,26,sp,sp,1,0.850,0,0.850,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.426,32.985
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,26,NO,NO,2,0.400,0,0.400,0.8625,163.546,197.19,0.019,140.90,0.297,185.783,172.233,148.508,146.466,75.392,81.969
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,26,KELLY,KELLY,4,0.470,0,0.470,1.2625,204.136,215.34,0.335,166.27,0.470,--undefined--,212.286,211.829,192.236,71.671,85.324
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,26,IS,IS,2,0.210,0,0.210,1.7325,159.323,166.27,0,151.83,0.079,161.846,156.158,--undefined--,--undefined--,64.351,78.431
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,26,PULLING,PULLING,5,0.430,0,0.430,1.9425,152.836,191.52,0.109,127.83,0.430,191.518,178.178,146.018,133.177,67.775,81.516
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,26,JUDY,JUDY,4,0.410,0,0.410,2.3725,126.844,137.23,0.401,118.97,0.219,128.961,129.084,121.324,129.660,65.804,72.356
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,26,sp,sp,0,0.550,0,0.550,2.7825,131.083,136.55,0,128.21,0.019,131.083,--undefined--,--undefined--,--undefined--,27.603,61.352
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,27,sp,sp,1,1.250,0,1.250,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.185,22.416
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,27,NO,NO,2,0.380,0,0.380,1.2625,174.788,205.34,0.103,146.44,0.283,192.046,196.040,159.187,152.180,73.153,83.251
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,27,KELLY,KELLY,4,0.460,0,0.460,1.6425,199.547,226.69,0.358,179.16,0.226,--undefined--,186.415,200.480,213.751,73.043,83.542
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,27,IS,IS,2,0.250,0,0.250,2.1025,166.381,170.86,0.065,158.09,0.130,167.606,167.079,158.420,--undefined--,64.978,79.812
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,27,PULLING,PULLING,5,0.390,0,0.390,2.3525,168.118,191.69,0.121,136.77,0.390,190.533,189.932,166.958,146.833,70.399,81.910
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,27,JUDY,JUDY,4,0.480,0,0.480,2.7425,145.493,164.85,0.189,127.35,0.349,147.268,159.842,136.526,138.650,68.778,75.496
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,27,sp,sp,0,0.620,0,0.620,3.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.238,43.628
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,28,sp,sp,1,0.810,0,0.810,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.672,26.723
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,28,NO,NO,2,0.400,0,0.400,0.8225,163.268,195.35,0.038,141.52,0.337,193.356,169.011,147.954,146.136,72.441,81.628
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,28,KELLY,KELLY,4,0.510,0,0.510,1.2225,197.841,226.21,0.358,132.34,0.508,--undefined--,196.491,212.805,184.172,73.391,84.009
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,28,IS,IS,2,0.300,0,0.300,1.7325,160.754,172.35,0.124,132.34,0,147.204,168.448,161.525,--undefined--,65.462,77.674
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,28,PULLING,PULLING,5,0.410,0,0.410,2.0325,168.908,235.05,0.098,136.46,0.410,232.598,203.184,152.978,144.387,69.878,82.769
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,28,JUDY,JUDY,4,0.510,0,0.510,2.4425,143.400,166.68,0.166,127.42,0.318,151.538,158.564,130.139,136.412,66.331,75.785
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,28,sp,sp,0,0.430,0,0.430,2.9525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.708,37.562
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,29,sp,sp,1,0.880,0,0.880,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.928,22.503
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,29,NO,NO,2,0.360,0,0.360,0.8925,170.119,190.87,0.076,155.90,0.270,187.060,177.562,157.948,164.173,73.962,82.586
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,29,KELLY,KELLY,4,0.420,0,0.420,1.2525,237.327,271.61,0.314,183.79,0.420,--undefined--,227.241,244.590,237.267,71.764,84.725
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,29,IS,IS,2,0.200,0,0.200,1.6725,163.765,183.79,0,157.31,0.080,167.612,159.494,--undefined--,--undefined--,65.673,79.056
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,29,PULLING,PULLING,5,0.400,0,0.400,1.8725,168.534,210.77,0.110,136.28,0.400,--undefined--,201.098,162.332,143.810,66.371,80.075
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,29,JUDY,JUDY,4,0.480,0,0.480,2.2725,148.131,164.94,0.153,132.58,0.312,160.777,156.601,135.226,146.797,65.049,72.022
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,29,sp,sp,0,0.310,0,0.310,2.7525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.941,38.648
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,30,sp,sp,1,0.660,0,0.660,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.941,25.088
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,30,NO,NO,2,0.410,0,0.410,0.6725,164.242,199.05,0.092,133.72,0.350,194.328,179.607,144.700,136.054,71.856,82.883
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,30,KELLY,KELLY,4,0.440,0,0.440,1.0825,207.052,242.36,0.328,161.37,0.440,--undefined--,194.966,216.155,208.420,72.433,84.075
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,30,IS,IS,2,0.220,0,0.220,1.5225,156.254,161.37,0,153.23,0.090,156.761,155.552,--undefined--,--undefined--,64.902,78.410
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,30,PULLING,PULLING,5,0.420,0,0.420,1.7425,156.358,190.85,0.100,134.80,0.410,190.122,172.366,150.252,143.139,68.386,81.040
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,30,JUDY,JUDY,4,0.500,0,0.500,2.1625,139.151,160.09,0.478,123.30,0.249,144.557,136.784,130.509,148.646,67.535,73.602
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,30,sp,sp,0,0.530,0,0.530,2.6625,148.077,155.38,0,144.48,0.010,148.077,--undefined--,--undefined--,--undefined--,26.730,61.222
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,31,sp,sp,1,0.590,0,0.590,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.896,21.917
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,31,YES,YES,3,0.400,0,0.400,0.6025,198.452,225.29,0.121,145.31,0.241,205.995,212.580,156.909,--undefined--,69.281,82.456
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,31,KELLY,KELLY,4,0.400,0,0.400,1.0025,188.732,213.64,0.344,170.58,0.400,--undefined--,181.101,182.425,201.474,72.047,83.591
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,31,IS,IS,2,0.190,0,0.190,1.4025,155.093,170.58,0,149.60,0.070,156.729,153.058,--undefined--,--undefined--,63.512,76.168
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,31,PULLING,PULLING,5,0.380,0,0.380,1.5925,148.715,179.80,0.111,134.26,0.371,--undefined--,161.927,142.273,143.181,64.116,78.212
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,31,JUDY,JUDY,4,0.500,0,0.500,1.9725,142.266,155.22,0.101,129.48,0.284,154.481,147.657,135.183,139.377,61.515,71.481
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,31,sp,sp,0,0.310,0,0.310,2.4725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.480,32.398
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,32,sp,sp,1,0.890,0,0.890,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.849,35.013
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,32,YES,YES,3,0.440,0,0.440,0.9025,198.659,224.16,0.125,147.86,0.289,200.128,215.947,171.317,--undefined--,70.687,82.943
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,32,KELLY,KELLY,4,0.370,0,0.370,1.3425,191.778,230.46,0.331,165.38,0.214,--undefined--,179.301,176.013,217.166,71.828,84.988
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,32,IS,IS,2,0.210,0,0.210,1.7125,183.073,214.15,0,166.33,0.099,194.252,171.600,--undefined--,--undefined--,66.923,81.115
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,32,PULLING,PULLING,5,0.400,0,0.400,1.9225,150.080,191.22,0.099,135.52,0.389,191.050,163.851,140.741,142.571,66.906,81.075
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,32,JUDY,JUDY,4,0.530,0,0.530,2.3225,143.322,163.61,0.224,121.49,0.414,150.479,157.856,135.603,132.871,65.178,72.434
A16G6PPH1INQL8,prosody,study,exp8,01,25,2020,trial,32,sp,sp,0,0.760,0,0.760,2.8525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.051,37.551
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,01,sp,sp,1,0.890,0,0.890,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.631,69.031
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,01,NO,NO,2,0.340,0,0.340,0.9025,179.983,191.77,0.179,168.50,0.089,172.485,182.232,183.344,174.144,71.271,85.916
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,01,sp,sp,1,0.070,0,0.070,1.2425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,70.383,75.305
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,01,KIMMEY,KIMMEY,4,0.160,0,0.160,1.3125,205.465,217.33,0.025,200.14,0.148,215.525,207.168,202.083,200.606,80.607,84.446
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,01,IS,IS,2,0.350,0,0.350,1.4725,158.833,200.50,0,72.40,0.224,187.638,167.988,111.221,148.040,72.760,81.808
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,01,KICKING,KICKING,5,0.410,0,0.410,1.8225,165.136,189.95,0.129,155.74,0.409,--undefined--,169.510,166.376,161.743,58.150,74.621
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,01,TOMMY,TOMMY,4,0.370,0,0.370,2.2325,159.107,165.61,0.202,151.94,0.129,160.346,157.035,162.061,154.750,62.459,74.443
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,01,sp,sp,0,0.870,0,0.870,2.6025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,-1.015,37.902
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,02,sp,sp,1,0.850,0,0.850,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.439,32.083
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,02,NO,NO,2,0.410,0,0.410,0.8625,168.030,187.37,0.112,154.94,0.341,174.562,176.781,161.631,157.971,70.452,83.442
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,02,KIMMEY,KIMMEY,4,0.330,0,0.330,1.2725,220.450,239.48,0.190,201.84,0.330,--undefined--,--undefined--,232.644,211.240,58.133,82.035
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,02,IS,IS,2,0.410,0,0.410,1.6025,158.985,201.84,0,119.99,0.210,182.726,151.522,143.105,153.684,70.929,78.664
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,02,KICKING,KICKING,5,0.210,0,0.210,2.0125,166.112,172.35,0.130,157.45,0.170,--undefined--,--undefined--,169.480,159.959,44.551,74.253
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,02,TOMMY,TOMMY,4,0.720,0,0.720,2.2225,156.726,165.08,0.110,151.76,0.505,161.606,157.847,154.164,156.525,55.275,75.454
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,02,sp,sp,0,1.420,0,1.420,2.9425,171.326,203.72,1.360,139.98,1.330,--undefined--,--undefined--,--undefined--,171.326,11.057,80.741
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,04,sp,sp,1,0.980,0,0.980,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.632,15.171
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,04,NO,NO,2,0.550,0,0.550,0.9925,170.061,183.54,0.234,160.39,0.404,166.054,176.226,167.042,167.198,68.769,84.818
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,04,KIMMEY,KIMMEY,4,0.320,0,0.320,1.5425,214.304,250.87,0.142,183.96,0.320,--undefined--,240.589,221.583,199.478,71.008,86.474
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,04,IS,IS,2,0.370,0,0.370,1.8625,158.833,183.96,0,143.88,0.102,167.660,150.572,149.999,--undefined--,70.191,79.029
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,04,KICKING,KICKING,5,0.330,0,0.330,2.2325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.893,68.625
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,04,sp,sp,1,0.010,0,0.010,2.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,4.319,4.322
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,04,TOMMY,TOMMY,4,0.980,0,0.980,2.5725,148.581,178.39,0.112,132.14,0.826,173.229,154.985,143.608,137.452,60.189,81.117
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,04,sp,sp,0,1.410,0,1.410,3.5525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.063,76.258
A17FGZ1I5P9RZA,prosody,study,exp8,01,25,2020,trial,05,sp,sp,1,1.000,0,1.000,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.435,24.330
