participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,18,PUSHING,PUSHING,5,0.420,0,0.420,3.2625,121.962,140.68,0.090,108.04,0.408,136.499,123.633,125.296,114.872,65.880,77.003
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,18,KERRY,KERRY,4,0.640,0,0.640,3.6825,108.325,125.18,0.090,97.45,0.483,116.523,111.020,102.930,99.487,63.079,77.914
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,18,sp,sp,0,1.340,0,1.340,4.3225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.007,30.846
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,19,sp,sp,1,0.950,0,0.950,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.091,37.950
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,19,NO,NO,2,0.350,0,0.350,0.9625,124.892,137.90,0.020,115.41,0.049,125.204,126.185,126.743,121.488,74.128,80.561
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,19,JOEY,JOEY,3,0.400,0,0.400,1.3125,129.248,136.61,0.282,117.75,0.023,121.444,130.358,135.314,129.876,76.341,83.983
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,19,IS,IS,2,0.190,0,0.190,1.7125,121.839,128.59,0.095,116.80,0.066,119.851,119.670,125.962,122.569,64.344,77.895
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,19,PUSHING,PUSHING,5,0.510,0,0.510,1.9025,129.115,156.75,0.145,109.24,0.464,149.918,152.562,126.609,113.951,69.373,82.548
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,19,KERRY,KERRY,4,0.540,0,0.540,2.4125,103.364,127.81,0.070,95.67,0.396,116.183,103.654,99.967,97.332,66.832,78.288
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,19,sp,sp,0,0.890,0,0.890,2.9525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.090,41.730
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,20,sp,sp,1,0.730,0,0.730,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.542,45.333
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,20,NO,NO,2,0.350,0,0.350,0.7425,119.676,132.60,0.130,104.04,0.350,114.456,130.711,119.723,112.422,74.324,82.840
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,20,JOEY,JOEY,3,0.310,0,0.310,1.0925,124.316,131.76,0.088,101.00,0.008,115.758,126.660,128.850,122.685,77.308,83.191
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,20,IS,IS,2,0.210,0,0.210,1.4025,109.901,127.60,0.193,85.90,0.171,116.865,114.624,88.911,104.936,65.561,81.078
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,20,PUSHING,PUSHING,5,0.410,0,0.410,1.6125,141.924,245.62,0.018,107.30,0.390,194.464,137.616,129.394,113.981,70.039,81.340
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,20,KERRY,KERRY,4,0.540,0,0.540,2.0225,99.265,124.94,0.078,91.89,0.420,112.408,99.570,95.925,93.405,68.582,79.471
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,20,sp,sp,0,1.190,0,1.190,2.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.553,46.946
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,21,sp,sp,1,1.040,0,1.040,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.566,42.842
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,21,NO,NO,2,0.330,0,0.330,1.0525,119.564,127.72,0.084,109.14,0.292,115.863,125.813,121.319,113.621,74.753,83.739
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,21,JOEY,JOEY,3,0.260,0,0.260,1.3825,121.781,128.84,0.252,99.79,0.025,110.103,124.617,122.689,125.538,75.652,83.092
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,21,IS,IS,2,0.160,0,0.160,1.6425,121.998,128.50,0,113.35,0.078,125.789,118.386,119.795,124.022,71.329,77.892
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,21,PUSHING,PUSHING,5,0.440,0,0.440,1.8025,123.842,142.47,0.102,105.91,0.402,131.493,129.530,127.293,112.002,68.026,80.208
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,21,KERRY,KERRY,4,0.620,0,0.620,2.2425,108.128,125.14,0.151,91.08,0.479,122.912,115.553,102.739,96.854,68.926,81.771
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,21,sp,sp,0,0.940,0,0.940,2.8625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.565,36.044
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,22,sp,sp,1,0.730,0,0.730,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.468,42.699
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,22,NO,NO,2,0.310,0,0.310,0.7425,114.331,131.93,0.040,97.27,0.264,121.902,123.581,114.724,100.699,72.480,83.925
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,22,JOEY,JOEY,3,0.390,0,0.390,1.0525,128.631,140.10,0.212,96.96,0.016,109.701,131.285,139.539,133.997,77.901,84.400
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,22,IS,IS,2,0.180,0,0.180,1.4425,125.672,129.58,0.028,118.79,0.077,129.249,123.480,122.724,127.235,68.015,75.530
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,22,PUSHING,PUSHING,5,0.640,0,0.640,1.6225,126.916,237.18,0.080,99.78,0.579,159.351,138.587,118.171,101.875,66.575,82.763
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,22,KERRY,KERRY,4,0.570,0,0.570,2.2625,112.240,140.88,0.080,94.50,0.371,134.873,119.412,99.534,96.755,67.284,82.802
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,22,sp,sp,0,0.880,0,0.880,2.8325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.405,38.116
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,23,sp,sp,1,0.680,0,0.680,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.148,43.725
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,23,YES,YES,3,0.370,0,0.370,0.6925,118.290,127.65,0.110,111.05,0.208,120.679,119.762,116.010,119.555,66.653,83.806
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,23,JOEY,JOEY,3,0.320,0,0.320,1.0625,130.923,135.08,0.122,125.63,0.320,130.150,132.015,131.440,129.455,76.332,85.316
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,23,IS,IS,2,0.120,0,0.120,1.3825,123.058,127.60,0.120,119.17,0.036,122.667,121.006,--undefined--,125.659,70.824,78.496
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,23,PUSHING,PUSHING,5,0.450,0,0.450,1.5025,130.729,152.12,0.100,117.52,0.437,135.798,137.140,133.622,121.609,69.525,81.275
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,23,KERRY,KERRY,4,0.490,0,0.490,1.9525,103.274,127.63,0.027,90.20,0.439,119.055,103.410,95.082,92.511,69.982,80.661
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,23,sp,sp,0,1.130,0,1.130,2.4425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.891,46.706
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,24,sp,sp,1,0.950,0,0.950,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.504,41.245
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,24,YES,YES,3,0.510,0,0.510,0.9625,120.350,131.51,0.134,113.36,0.049,118.452,121.720,--undefined--,--undefined--,65.930,84.512
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,24,JOEY,JOEY,3,0.330,0,0.330,1.4725,153.524,332.42,0.042,122.04,0.330,267.143,126.992,126.184,126.358,74.936,83.037
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,24,IS,IS,2,0.160,0,0.160,1.8025,120.367,125.24,0.160,114.82,0.045,119.545,118.924,121.947,121.052,67.564,78.091
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,24,PUSHING,PUSHING,5,0.440,0,0.440,1.9625,130.948,159.98,0.089,117.17,0.401,138.242,139.602,131.677,120.810,69.852,81.294
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,24,KERRY,KERRY,4,0.570,0,0.570,2.4025,112.337,144.67,0.072,93.11,0.398,126.385,114.106,99.392,96.696,66.710,80.224
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,24,sp,sp,0,0.640,0,0.640,2.9725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.022,34.750
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,25,sp,sp,1,0.670,0,0.670,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.251,44.328
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,25,NO,NO,2,0.360,0,0.360,0.6825,116.648,130.66,0.140,100.42,0.274,120.199,129.050,112.479,102.403,72.810,83.168
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,25,KELLY,KELLY,4,0.380,0,0.380,1.0425,137.102,151.85,0.119,118.80,0.380,--undefined--,140.697,144.699,126.612,73.827,83.448
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,25,IS,IS,2,0.180,0,0.180,1.4225,113.738,118.80,0,108.22,0.064,116.237,111.223,113.932,--undefined--,64.930,77.313
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,25,PULLING,PULLING,5,0.340,0,0.340,1.6025,113.396,130.31,0.079,105.22,0.266,129.649,119.125,111.364,107.517,70.086,79.184
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,25,JUDY,JUDY,4,0.520,0,0.520,1.9425,103.110,109.33,0.071,94.90,0.259,106.217,103.770,99.777,101.813,63.536,74.687
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,25,sp,sp,0,0.500,0,0.500,2.4625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.253,35.078
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,26,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.622,42.768
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,26,NO,NO,2,0.290,0,0.290,0.7925,132.657,231.41,0.253,104.38,0.172,119.673,113.896,105.990,226.230,69.490,83.378
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,26,KELLY,KELLY,4,0.320,0,0.320,1.0825,135.384,152.24,0.062,116.50,0.320,147.291,135.629,139.361,127.771,77.726,85.443
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,26,IS,IS,2,0.210,0,0.210,1.4025,112.746,116.50,0,108.45,0.094,115.026,111.594,110.081,--undefined--,69.378,80.108
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,26,PULLING,PULLING,5,0.410,0,0.410,1.6125,111.669,134.18,0.102,100.16,0.410,134.174,123.086,108.921,101.841,72.713,83.364
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,26,JUDY,JUDY,4,0.530,0,0.530,2.0225,103.324,109.77,0.053,96.51,0.392,105.785,104.530,101.211,99.183,65.388,76.218
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,26,sp,sp,0,0.970,0,0.970,2.5525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.291,34.987
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,27,sp,sp,1,0.820,0,0.820,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.754,45.650
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,27,NO,NO,2,0.340,0,0.340,0.8325,125.708,134.77,0.121,108.51,0.268,123.579,133.721,123.784,109.101,72.180,83.400
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,27,KELLY,KELLY,4,0.330,0,0.330,1.1725,133.120,147.73,0.108,124.54,0.318,--undefined--,136.471,134.939,128.764,74.122,82.638
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,27,IS,IS,2,0.170,0,0.170,1.5025,121.288,135.75,0.133,105.52,0.056,116.844,112.513,126.691,134.539,64.531,75.683
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,27,PULLING,PULLING,5,0.430,0,0.430,1.6725,131.496,148.00,0.135,110.16,0.430,--undefined--,145.677,133.613,115.866,72.435,85.390
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,27,JUDY,JUDY,4,0.510,0,0.510,2.1025,103.941,110.16,0,96.56,0.428,107.758,103.870,101.933,99.513,64.557,73.315
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,27,sp,sp,0,0.770,0,0.770,2.6125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.227,37.982
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,28,sp,sp,1,0.660,0,0.660,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.833,40.080
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,28,NO,NO,2,0.350,0,0.350,0.6725,124.637,128.49,0.102,118.63,0.079,122.619,126.015,124.300,124.234,69.673,81.290
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,28,KELLY,KELLY,4,0.270,0,0.270,1.0225,130.897,143.41,0.052,120.09,0.270,141.647,132.386,132.330,124.745,77.279,83.343
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,28,IS,IS,2,0.170,0,0.170,1.2925,115.779,120.09,0,112.53,0.054,117.624,114.025,114.025,--undefined--,65.925,76.633
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,28,PULLING,PULLING,5,0.450,0,0.450,1.4625,128.581,143.92,0.122,100.87,0.447,--undefined--,141.580,132.225,112.482,71.487,84.645
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,28,JUDY,JUDY,4,0.510,0,0.510,1.9125,104.314,112.12,0.046,98.92,0.362,106.860,104.477,103.046,100.206,65.159,73.831
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,28,sp,sp,0,1.100,0,1.100,2.4225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.149,35.136
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,29,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.006,48.339
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,29,NO,NO,2,0.250,0,0.250,0.7025,115.903,126.86,0.043,98.47,0.239,117.596,121.472,112.092,112.776,73.665,84.266
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,29,KELLY,KELLY,4,0.360,0,0.360,0.9525,129.914,146.53,0.089,123.92,0.341,146.503,132.824,130.586,125.162,76.135,84.393
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,29,IS,IS,2,0.140,0,0.140,1.3125,121.867,124.76,0.099,118.08,0.058,122.467,118.881,122.526,123.594,70.545,78.769
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,29,PULLING,PULLING,5,0.510,0,0.510,1.4525,118.077,149.62,0.069,97.32,0.440,131.516,129.890,110.278,99.267,70.455,84.214
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,29,JUDY,JUDY,4,0.590,0,0.590,1.9625,118.048,139.06,0.273,96.44,0.445,125.566,134.136,105.038,101.260,65.345,81.455
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,29,sp,sp,0,1.060,0,1.060,2.5525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.503,34.689
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,30,sp,sp,1,0.860,0,0.860,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.466,46.492
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,30,NO,NO,2,0.270,0,0.270,0.8725,123.142,134.01,0.115,96.91,0.239,126.779,133.069,119.683,108.809,75.460,83.205
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,30,KELLY,KELLY,4,0.360,0,0.360,1.1425,129.270,146.63,0.109,120.70,0.360,--undefined--,133.455,130.886,124.119,75.556,83.875
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,30,IS,IS,2,0.150,0,0.150,1.5025,121.142,125.98,0.148,117.85,0.039,119.057,119.549,122.602,123.360,69.653,77.929
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,30,PULLING,PULLING,5,0.400,0,0.400,1.6525,122.212,137.90,0.119,101.41,0.400,123.002,136.117,123.258,109.096,70.970,81.717
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,30,JUDY,JUDY,4,0.590,0,0.590,2.0525,108.392,130.29,0.169,91.18,0.519,112.343,122.587,98.632,93.213,66.844,79.324
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,30,sp,sp,0,0.830,0,0.830,2.6425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.570,35.993
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,31,sp,sp,1,0.840,0,0.840,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.916,49.072
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,31,YES,YES,3,0.370,0,0.370,0.8525,123.124,130.75,0.110,117.67,0.079,123.081,124.575,122.459,122.304,68.957,84.684
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,31,KELLY,KELLY,4,0.330,0,0.330,1.2225,129.451,145.34,0.089,123.25,0.160,--undefined--,131.807,128.767,127.822,76.055,85.006
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,31,IS,IS,2,0.150,0,0.150,1.5525,122.137,125.50,0,117.26,0.069,124.313,119.513,120.415,124.306,72.343,78.935
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,31,PULLING,PULLING,5,0.390,0,0.390,1.7025,127.685,143.53,0.109,117.65,0.390,123.473,136.737,127.965,119.992,72.057,84.683
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,31,JUDY,JUDY,4,0.560,0,0.560,2.0925,112.508,125.91,0.103,88.48,0.313,120.898,114.217,96.083,--undefined--,64.651,78.125
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,31,sp,sp,0,0.820,0,0.820,2.6525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.185,46.787
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,32,sp,sp,1,1.410,0,1.410,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.920,47.852
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,32,YES,YES,3,0.390,0,0.390,1.4225,142.979,251.16,0.341,112.18,0.066,119.976,128.717,123.381,206.922,69.680,84.004
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,32,KELLY,KELLY,4,0.310,0,0.310,1.8125,129.640,146.48,0.081,123.93,0.310,146.483,131.967,129.763,126.905,76.163,84.738
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,32,IS,IS,2,0.190,0,0.190,2.1225,120.547,124.31,0.190,115.14,0.081,122.626,118.177,120.452,120.934,71.013,78.363
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,32,PULLING,PULLING,5,0.370,0,0.370,2.3125,125.007,139.12,0.101,110.70,0.370,124.022,134.699,125.867,115.014,70.111,83.834
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,32,JUDY,JUDY,4,0.550,0,0.550,2.6825,106.146,115.52,0.126,95.80,0.399,111.715,108.839,99.558,100.877,63.296,73.656
A11YS0T8MV3Q7C,prosody,study,exp5,01,16,2020,trial,32,sp,sp,0,0.710,0,0.710,3.2325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.667,31.203
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,01,NO,NO,2,0.660,0,0.660,0.0125,104.676,133.88,0.579,77.35,0.236,--undefined--,92.861,100.975,124.577,62.688,84.450
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,01,sp,sp,1,0.240,0,0.240,0.6725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.283,24.242
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,01,KIMMEY,KIMMEY,4,0.520,0,0.520,0.9125,162.353,189.19,0.302,75.89,0.439,--undefined--,172.520,178.971,78.916,67.947,82.686
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,01,IS,IS,2,0.280,0,0.280,1.4325,239.852,348.45,0.029,163.04,0.064,288.503,189.761,--undefined--,--undefined--,64.304,70.791
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,01,KICKING,KICKING,5,0.470,0,0.470,1.7125,107.358,130.32,0.174,74.08,0.155,87.293,107.506,124.175,80.154,62.169,74.729
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,01,TOMMY,TOMMY,4,0.730,0,0.730,2.1825,126.536,205.38,0.449,74.72,0.174,80.459,77.131,202.353,--undefined--,58.964,75.408
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,01,sp,sp,0,0.420,0,0.420,2.9125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.485,68.617
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,04,sp,sp,1,0.080,0,0.080,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,-4.757,-1.514
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,04,NO,NO,2,0.660,0,0.660,0.0925,100.986,113.66,0.218,76.07,0.245,--undefined--,100.212,100.338,107.966,59.299,85.119
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,04,sp,sp,1,0.090,0,0.090,0.7525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.350,28.321
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,04,KIMMEY,KIMMEY,4,0.410,0,0.410,0.8425,111.442,119.17,0.223,102.64,0.410,--undefined--,114.015,114.418,108.171,64.766,80.135
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,04,IS,IS,2,0.280,0,0.280,1.2525,89.780,102.64,0,81.27,0.137,96.105,84.994,85.145,--undefined--,69.399,75.139
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,04,sp,sp,1,0.040,0,0.040,1.5325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.935,51.554
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,04,KICKING,KICKING,5,0.440,0,0.440,1.5725,140.673,189.39,0.237,76.17,0.427,--undefined--,181.604,186.437,87.745,64.254,81.392
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,04,TOMMY,TOMMY,4,0.930,0,0.930,2.0125,81.268,90.55,0.208,75.13,0.358,80.926,81.486,--undefined--,--undefined--,53.912,77.860
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,04,sp,sp,0,0.160,0,0.160,2.9425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,-4.199,2.132
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,05,NO,NO,2,0.850,0,0.850,0.0125,111.325,116.71,0.688,105.07,0.418,--undefined--,106.336,109.455,114.469,52.802,85.006
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,05,KIMMEY,KIMMEY,4,0.550,0,0.550,0.8625,135.865,147.50,0.388,110.26,0.550,--undefined--,--undefined--,142.492,130.586,56.583,75.766
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,05,IS,IS,2,0.200,0,0.200,1.4125,97.475,110.26,0,86.34,0.078,101.976,90.650,--undefined--,--undefined--,67.555,75.197
A14ADQ7RUN6TDY,prosody,study,exp5,01,15,2020,trial,05,KICKING,KICKING,5,0.510,0,0.510,1.6125,126.563,158.88,0.187,75.37,0.378,--undefined--,153.399,86.355,75.373,62.655,75.943
