,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
140,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_04.wav
241,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_04.wav
292,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_04.wav
366,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_04.wav
539,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_04.wav
350,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_04.wav
535,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_04.wav
537,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_04.wav
60,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_04.wav
209,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_04.wav
157,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_04.wav
613,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_04.wav
318,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_05.wav
203,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_05.wav
494,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_05.wav
218,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_05.wav
29,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_05.wav
492,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_05.wav
496,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_05.wav
6,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_05.wav
585,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_05.wav
597,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_05.wav
656,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_05.wav
371,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_05.wav
356,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_05.wav
155,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_05.wav
171,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_05.wav
636,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_05.wav
165,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_06.wav
154,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_06.wav
202,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_06.wav
174,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_06.wav
450,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_06.wav
427,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_06.wav
0,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_06.wav
626,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_06.wav
553,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_06.wav
410,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_06.wav
35,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_06.wav
311,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_06.wav
262,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_06.wav
444,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_06.wav
446,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_06.wav
221,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_06.wav
665,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_06.wav
563,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_06.wav
147,7,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_07.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_07.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_07.wav
489,7,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_07.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_07.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_07.wav
406,7,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_07.wav,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_textgrid/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_07.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze_downsampled/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_07.wav
