,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
876,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_08.wav
408,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_08.wav
625,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_08.wav
926,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_08.wav
1014,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_08.wav
637,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_08.wav
830,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_08.wav
965,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_08.wav
224,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_08.wav
369,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_08.wav
58,8,yes Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_08.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_08.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_08.wav
900,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A36GTTPW17HUL1_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A36GTTPW17HUL1_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A36GTTPW17HUL1_prosody_study_exp12_03_28_2020_trial_09.wav
886,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_09.wav
760,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_09.wav
642,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_09.wav
797,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_09.wav
427,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_09.wav
537,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_09.wav
865,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_09.wav
327,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A35K3YVCX1LVPE_prosody_study_exp12_03_29_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A35K3YVCX1LVPE_prosody_study_exp12_03_29_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A35K3YVCX1LVPE_prosody_study_exp12_03_29_2020_trial_09.wav
653,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_09.wav
833,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_09.wav
943,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_09.wav
339,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_09.wav
716,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_09.wav
757,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A3CUCMYK88L67N_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A3CUCMYK88L67N_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A3CUCMYK88L67N_prosody_study_exp12_03_28_2020_trial_09.wav
385,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_09.wav
781,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_09.wav
98,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_09.wav
178,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_09.wav
176,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_09.wav
1019,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A10ZW7G8U02Y78_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A10ZW7G8U02Y78_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A10ZW7G8U02Y78_prosody_study_exp12_03_28_2020_trial_09.wav
211,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_09.wav
4,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_09.wav
992,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_09.wav
235,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_09.wav
262,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_09.wav
711,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A35K3YVCX1LVPE_prosody_study_exp12_03_29_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A35K3YVCX1LVPE_prosody_study_exp12_03_29_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A35K3YVCX1LVPE_prosody_study_exp12_03_29_2020_trial_10.wav
801,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_10.wav
242,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_10.wav
699,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_10.wav
278,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_10.wav
854,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_10.wav
205,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_10.wav
393,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_10.wav
83,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_10.wav
824,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_10.wav
383,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_10.wav
934,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_10.wav
