participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,11,sp,sp,0,0.870,0,0.870,3.2125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.384,49.595
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,12,sp,sp,1,0.750,0,0.750,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.775,47.672
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,12,NO,NO,2,0.540,0,0.540,0.7625,184.799,222.56,0.029,158.71,0.499,200.960,199.517,170.006,166.780,77.932,88.160
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,12,BONNIE,BONNIE,4,0.340,0,0.340,1.3025,189.276,200.03,0.242,174.02,0.340,191.037,187.283,193.667,186.443,76.433,84.858
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,12,IS,IS,2,0.120,0,0.120,1.6425,173.743,175.53,0.038,170.66,0.069,173.774,174.790,171.432,--undefined--,75.997,81.458
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,12,sp,sp,1,0.040,0,0.040,1.7625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.216,68.656
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,12,KISSING,KISSING,5,0.420,0,0.420,1.8025,188.384,235.16,0.109,157.08,0.420,235.158,214.035,196.256,165.565,70.328,82.494
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,12,BENNY,BENNY,4,0.450,0,0.450,2.2225,153.161,172.07,0.054,138.71,0.372,155.394,153.232,154.109,146.683,68.914,77.619
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,12,sp,sp,0,0.800,0,0.800,2.6725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.191,52.161
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,13,sp,sp,1,0.460,0,0.460,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.759,48.420
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,13,NO,NO,2,0.430,0,0.430,0.4725,165.451,223.56,0.011,147.87,0.268,188.469,162.454,151.201,158.764,77.156,84.606
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,13,BONNIE,BONNIE,4,0.350,0,0.350,0.9025,183.667,200.52,0.061,169.17,0.350,190.251,180.716,187.949,179.943,76.468,83.899
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,13,IS,IS,2,0.160,0,0.160,1.2525,170.477,179.94,0.071,166.71,0.024,167.392,173.934,--undefined--,--undefined--,71.636,80.532
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,13,KISSING,KISSING,5,0.380,0,0.380,1.4125,183.898,235.08,0.091,147.21,0.380,234.347,207.623,186.277,160.064,72.229,82.937
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,13,BENNY,BENNY,4,0.400,0,0.400,1.7925,153.389,184.19,0.341,138.12,0.256,152.317,149.931,144.184,176.383,72.615,78.270
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,13,sp,sp,0,0.590,0,0.590,2.1925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.546,51.132
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,14,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.848,52.169
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,14,NO,NO,2,0.480,0,0.480,0.6325,169.736,198.85,0.032,143.84,0.442,187.861,176.887,160.463,153.212,75.945,86.111
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,14,BONNIE,BONNIE,4,0.300,0,0.300,1.1125,170.808,187.52,0.205,149.89,0.090,161.057,158.408,183.290,175.691,77.749,82.652
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,14,IS,IS,2,0.160,0,0.160,1.4125,159.309,165.47,0,153.96,0.039,158.629,160.047,--undefined--,--undefined--,70.698,80.550
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,14,KISSING,KISSING,5,0.320,0,0.320,1.5725,166.019,197.14,0.072,151.91,0.320,194.289,176.943,167.577,155.686,70.081,78.344
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,14,BENNY,BENNY,4,0.490,0,0.490,1.8925,145.838,174.33,0.094,129.35,0.297,150.557,149.346,134.314,149.906,72.914,78.734
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,14,sp,sp,0,0.630,0,0.630,2.3825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.029,47.512
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,15,sp,sp,1,0.450,0,0.450,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.032,58.025
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,15,YES,YES,3,0.450,0,0.450,0.4625,187.120,217.63,0.087,145.77,0.195,207.727,172.690,--undefined--,--undefined--,65.422,84.872
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,15,BONNIE,BONNIE,4,0.310,0,0.310,0.9125,171.824,178.71,0.059,164.93,0.177,177.435,170.805,172.263,170.721,76.091,83.027
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,15,IS,IS,2,0.140,0,0.140,1.2225,176.010,181.73,0.059,168.96,0,172.225,180.538,--undefined--,--undefined--,73.001,81.428
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,15,KISSING,KISSING,5,0.390,0,0.390,1.3625,172.374,202.42,0.089,161.69,0.390,197.482,173.708,170.620,169.010,73.070,83.879
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,15,BENNY,BENNY,4,0.480,0,0.480,1.7525,155.255,173.42,0.051,144.23,0.241,157.053,149.589,155.880,164.474,71.066,81.010
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,15,sp,sp,0,0.450,0,0.450,2.2325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.401,42.806
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,16,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.463,55.950
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,16,YES,YES,3,0.520,0,0.520,0.7925,181.349,233.99,0.042,80.84,0.182,215.761,133.849,--undefined--,--undefined--,65.795,86.157
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,16,sp,sp,1,0.050,0,0.050,1.3125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.544,35.320
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,16,BONNIE,BONNIE,4,0.400,0,0.400,1.3625,185.517,203.32,0.297,150.77,0.103,170.340,177.436,191.691,198.471,79.931,85.026
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,16,IS,IS,2,0.170,0,0.170,1.7625,181.750,193.12,0,176.57,0.063,186.049,177.659,177.795,--undefined--,74.258,84.072
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,16,KISSING,KISSING,5,0.320,0,0.320,1.9325,180.518,221.34,0.082,164.42,0.320,221.338,191.019,177.148,170.392,72.491,83.793
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,16,BENNY,BENNY,4,0.490,0,0.490,2.2525,150.816,167.44,0.108,132.99,0.442,156.961,150.739,149.660,143.268,72.110,82.037
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,16,sp,sp,0,0.780,0,0.780,2.7425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.383,52.131
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,17,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.186,43.614
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,17,NO,NO,2,0.640,0,0.640,0.7025,181.544,230.83,0.032,159.48,0.316,200.913,183.639,163.140,181.284,72.722,86.454
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,17,JOEY,JOEY,3,0.370,0,0.370,1.3425,188.570,216.45,0.241,143.50,0.032,155.079,190.515,207.385,181.594,77.873,82.166
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,17,IS,IS,2,0.160,0,0.160,1.7125,164.540,167.90,0.029,160.24,0,165.226,162.949,--undefined--,--undefined--,70.490,79.720
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,17,PUSHING,PUSHING,5,0.340,0,0.340,1.8725,166.370,197.59,0.058,144.51,0.332,188.549,168.388,163.443,156.732,71.664,78.729
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,17,KERRY,KERRY,4,0.500,0,0.500,2.2125,154.382,172.83,0.092,136.30,0.432,164.351,157.669,149.947,150.633,65.962,74.365
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,17,sp,sp,0,0.810,0,0.810,2.7125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.142,52.409
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,18,sp,sp,1,0.600,0,0.600,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.994,54.017
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,18,NO,NO,2,0.550,0,0.550,0.6125,184.648,223.33,0.040,151.13,0.377,203.965,209.473,161.575,157.970,74.412,87.994
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,18,sp,sp,1,0.160,0,0.160,1.1625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.949,29.184
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,18,JOEY,JOEY,3,0.410,0,0.410,1.3225,192.336,217.10,0.279,148.65,0.090,166.638,196.853,208.363,192.859,76.752,84.115
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,18,IS,IS,2,0.090,0,0.090,1.7325,172.267,175.49,0,170.19,0.038,173.396,170.989,172.590,--undefined--,72.593,83.839
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,18,sp,sp,1,0.030,0,0.030,1.8225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.825,63.048
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,18,PUSHING,PUSHING,5,0.360,0,0.360,1.8525,165.241,197.72,0.090,139.29,0.360,197.720,177.755,169.389,153.365,70.988,80.822
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,18,KERRY,KERRY,4,0.460,0,0.460,2.2125,150.792,168.81,0.080,129.88,0.010,153.534,152.293,149.165,148.537,66.221,73.542
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,18,sp,sp,0,0.900,0,0.900,2.6725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.831,50.094
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,19,sp,sp,1,0.770,0,0.770,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.068,49.637
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,19,NO,NO,2,0.490,0,0.490,0.7825,170.641,204.91,0.131,89.25,0.060,163.769,193.689,159.909,159.929,74.505,85.085
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,19,sp,sp,1,0.220,0,0.220,1.2725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.864,43.808
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,19,JOEY,JOEY,3,0.420,0,0.420,1.4925,187.847,212.07,0.030,151.66,0.097,170.701,181.204,197.695,195.161,75.143,82.601
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,19,IS,IS,2,0.160,0,0.160,1.9125,172.752,180.41,0,167.72,0.040,173.392,167.719,--undefined--,--undefined--,65.465,83.392
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,19,PUSHING,PUSHING,5,0.410,0,0.410,2.0725,205.101,252.00,0.147,157.09,0.400,249.494,248.722,206.514,168.961,72.196,83.266
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,19,KERRY,KERRY,4,0.520,0,0.520,2.4825,149.656,161.83,0.389,136.98,0.424,156.206,150.835,148.459,146.092,64.917,74.339
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,19,sp,sp,0,0.710,0,0.710,3.0025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.852,32.218
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,20,sp,sp,1,0.640,0,0.640,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.968,51.711
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,20,NO,NO,2,0.360,0,0.360,0.6525,175.774,217.03,0.038,147.94,0.360,198.320,188.216,165.024,159.863,77.332,84.939
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,20,JOEY,JOEY,3,0.340,0,0.340,1.0125,175.053,188.06,0.088,140.43,0.030,145.065,185.767,183.052,172.217,77.397,82.173
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,20,IS,IS,2,0.150,0,0.150,1.3525,168.814,171.98,0.047,164.01,0,166.913,171.582,--undefined--,--undefined--,63.932,79.737
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,20,PUSHING,PUSHING,5,0.440,0,0.440,1.5025,188.817,250.79,0.094,153.00,0.438,244.743,209.013,182.484,160.897,71.618,81.353
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,20,KERRY,KERRY,4,0.490,0,0.490,1.9425,148.390,172.74,0.088,140.45,0.438,158.938,147.002,145.088,150.058,66.484,73.098
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,20,sp,sp,0,0.670,0,0.670,2.4325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.484,52.603
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,21,sp,sp,1,0.670,0,0.670,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.036,52.236
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,21,NO,NO,2,0.520,0,0.520,0.6825,172.806,211.17,0.030,142.90,0.460,194.781,185.756,154.503,151.576,74.624,88.119
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,21,sp,sp,1,0.040,0,0.040,1.2025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.644,41.319
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,21,JOEY,JOEY,3,0.380,0,0.380,1.2425,191.422,209.13,0.120,182.96,0.380,--undefined--,190.033,191.759,192.175,75.505,84.853
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,21,IS,IS,2,0.140,0,0.140,1.6225,177.362,182.96,0,172.65,0.040,178.644,173.061,--undefined--,--undefined--,65.764,84.961
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,21,PUSHING,PUSHING,5,0.350,0,0.350,1.7625,171.853,215.07,0.070,140.19,0.350,207.964,182.579,165.596,160.748,72.280,81.196
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,21,KERRY,KERRY,4,0.540,0,0.540,2.1125,144.604,176.38,0.175,76.79,0.156,100.713,140.636,151.807,157.705,67.601,77.360
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,21,sp,sp,0,0.920,0,0.920,2.6525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.191,52.346
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,22,sp,sp,1,0.600,0,0.600,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.579,50.716
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,22,NO,NO,2,0.470,0,0.470,0.6125,173.422,191.90,0.114,84.16,0.041,149.251,183.704,177.338,176.303,78.848,85.532
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,22,JOEY,JOEY,3,0.390,0,0.390,1.0825,194.765,207.50,0.248,175.65,0.390,198.843,188.899,201.590,193.330,77.054,82.410
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,22,IS,IS,2,0.250,0,0.250,1.4725,173.986,176.44,0.037,171.31,0.013,174.001,173.721,--undefined--,--undefined--,59.786,82.556
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,22,PUSHING,PUSHING,5,0.450,0,0.450,1.7225,170.411,221.00,0.091,136.55,0.444,215.784,188.787,167.815,151.970,69.647,80.986
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,22,KERRY,KERRY,4,0.710,0,0.710,2.1725,159.938,241.85,0.516,87.19,0.281,162.664,91.700,223.567,195.340,66.171,76.547
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,22,sp,sp,0,0.410,0,0.410,2.8825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.517,29.159
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,23,sp,sp,1,0.590,0,0.590,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.308,34.893
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,23,YES,YES,3,0.560,0,0.560,0.6025,172.966,211.62,0.151,87.18,0.058,166.350,180.339,162.340,--undefined--,62.416,81.906
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,23,sp,sp,1,0.020,0,0.020,1.1625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.311,46.057
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,23,JOEY,JOEY,3,0.380,0,0.380,1.1825,190.605,211.94,0.307,155.43,0.052,169.090,186.735,193.471,203.409,73.802,78.577
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,23,IS,IS,2,0.160,0,0.160,1.5625,192.818,194.90,0.021,188.56,0.060,194.453,190.831,--undefined--,--undefined--,71.818,79.441
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,23,PUSHING,PUSHING,5,0.360,0,0.360,1.7225,179.362,210.26,0.228,165.04,0.338,203.895,185.188,184.149,167.090,68.636,77.346
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,23,KERRY,KERRY,4,0.490,0,0.490,2.0825,153.575,182.11,0.078,131.60,0.418,164.907,152.601,153.468,145.819,63.589,71.103
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,23,sp,sp,0,0.670,0,0.670,2.5725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.607,44.607
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,24,sp,sp,1,0.760,0,0.760,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.311,57.691
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,24,YES,YES,3,0.520,0,0.520,0.7725,178.231,216.78,0.030,155.55,0.207,193.638,163.128,--undefined--,187.318,64.494,83.061
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,24,JOEY,JOEY,3,0.410,0,0.410,1.2925,180.365,201.03,0.339,135.72,0.070,155.779,185.429,184.280,192.094,76.195,82.725
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,24,IS,IS,2,0.120,0,0.120,1.7025,182.250,185.80,0,179.77,0.050,183.920,180.280,--undefined--,--undefined--,68.225,82.885
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,24,PUSHING,PUSHING,5,0.360,0,0.360,1.8225,184.426,220.22,0.240,165.43,0.350,214.238,187.956,196.741,172.073,70.064,79.410
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,24,KERRY,KERRY,4,0.500,0,0.500,2.1825,159.910,178.44,0.100,138.01,0.420,173.483,162.666,158.184,149.406,65.049,75.292
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,24,sp,sp,0,0.890,0,0.890,2.6825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.730,52.631
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,25,sp,sp,1,0.420,0,0.420,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.081,60.356
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,25,NO,NO,2,0.460,0,0.460,0.4325,159.140,186.88,0.029,142.73,0.287,167.720,168.809,148.204,152.709,73.805,82.512
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,25,sp,sp,1,0.140,0,0.140,0.8925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.681,45.362
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,25,KELLY,KELLY,4,0.330,0,0.330,1.0325,180.683,231.27,0.129,68.42,0.324,--undefined--,213.174,193.488,151.695,71.784,81.281
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,25,IS,IS,2,0.130,0,0.130,1.3625,150.124,166.82,0.014,86.33,0,146.062,156.290,--undefined--,--undefined--,67.128,75.781
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,25,PULLING,PULLING,5,0.350,0,0.350,1.4925,139.941,165.64,0.129,79.21,0.191,96.840,148.491,124.933,156.025,66.897,77.426
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,25,JUDY,JUDY,4,0.480,0,0.480,1.8425,149.941,166.20,0.196,76.02,0.139,141.400,141.649,160.814,156.984,65.508,73.413
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,25,sp,sp,0,0.500,0,0.500,2.3225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.986,32.941
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,26,sp,sp,1,0.600,0,0.600,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.643,45.058
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,26,NO,NO,2,0.500,0,0.500,0.6125,172.069,203.93,0.029,149.21,0.449,182.837,190.545,154.253,157.143,75.059,85.832
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,26,sp,sp,1,0.140,0,0.140,1.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.243,34.079
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,26,KELLY,KELLY,4,0.490,0,0.490,1.2525,213.779,243.62,0.139,172.81,0.455,--undefined--,231.865,221.222,186.222,74.637,83.338
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,26,IS,IS,2,0.200,0,0.200,1.7425,156.351,160.85,0.065,152.62,0.089,--undefined--,156.351,--undefined--,--undefined--,63.387,80.492
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,26,PULLING,PULLING,5,0.350,0,0.350,1.9425,151.400,189.25,0.089,131.52,0.165,189.248,157.250,148.801,146.486,72.537,81.634
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,26,JUDY,JUDY,4,0.490,0,0.490,2.2925,142.991,169.06,0.084,127.50,0.303,148.850,140.984,136.237,148.515,70.936,78.873
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,26,sp,sp,0,0.830,0,0.830,2.7825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.124,51.933
A1A1A9UHNQCI9Y,prosody,study,exp3,12,20,2019,trial,27,sp,sp,1,0.530,0,0.530,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.571,55.376
