participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,01,sp,sp,0,0.430,0,0.430,2.4925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.681,39.676
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,02,sp,sp,1,0.850,0,0.850,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.136,36.672
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,02,NO,NO,2,0.410,0,0.410,0.8625,207.566,297.68,0.068,136.89,0.230,225.837,149.156,233.792,278.219,67.714,77.841
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,02,MOLLY,MOLLY,4,0.460,0,0.460,1.2725,154.157,188.74,0.208,75.48,0.055,120.590,181.990,171.073,135.570,73.292,83.547
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,02,IS,IS,2,0.060,0,0.060,1.7325,147.226,150.19,0,145.61,0.020,148.181,145.844,--undefined--,--undefined--,54.549,63.444
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,02,KICKING,KICKING,5,0.390,0,0.390,1.7925,253.540,298.12,0.250,152.58,0.130,161.083,157.521,289.610,276.510,53.998,67.482
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,02,JOEY,JOEY,3,0.440,0,0.440,2.1825,271.582,299.61,0.158,246.11,0.090,261.456,285.151,265.727,260.758,63.258,71.206
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,02,sp,sp,0,0.300,0,0.300,2.6225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.677,39.239
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,03,sp,sp,1,1.080,0,1.080,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.890,43.866
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,03,NO,NO,2,0.420,0,0.420,1.0925,138.566,174.68,0.041,75.41,0.358,167.777,151.316,128.712,75.995,71.280,79.916
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,03,sp,sp,1,0.200,0,0.200,1.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.936,50.616
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,03,MOLLY,MOLLY,4,0.450,0,0.450,1.7125,150.985,165.08,0.221,91.57,0.378,161.328,162.179,157.278,97.215,72.293,83.001
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,03,IS,IS,2,0.120,0,0.120,2.1625,109.239,110.93,0.008,105.41,0,109.239,--undefined--,--undefined--,--undefined--,54.108,66.754
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,03,KICKING,KICKING,5,0.360,0,0.360,2.2825,209.981,295.31,0.258,95.18,0.293,--undefined--,154.588,288.929,202.062,56.756,69.012
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,03,JOEY,JOEY,3,0.470,0,0.470,2.6425,252.078,296.02,0.207,175.90,0.058,221.933,268.654,257.652,245.016,65.090,72.633
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,03,sp,sp,0,0.130,0,0.130,3.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.579,45.131
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,04,sp,sp,1,0.610,0,0.610,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.221,36.926
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,04,NO,NO,2,0.210,0,0.210,0.6225,176.943,313.44,0.056,144.39,0.074,277.825,190.427,154.404,151.590,67.458,75.351
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,04,MOLLY,MOLLY,4,0.520,0,0.520,0.8325,161.226,181.03,0.274,144.56,0.375,154.802,163.668,168.485,156.747,73.034,84.731
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,04,IS,IS,2,0.110,0,0.110,1.3525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.965,60.924
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,04,sp,sp,1,0.060,0,0.060,1.4625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.569,39.495
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,04,KICKING,KICKING,5,0.370,0,0.370,1.5225,95.458,161.03,0.080,76.76,0.334,159.755,158.146,82.255,80.849,54.346,68.971
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,04,JOEY,JOEY,3,0.390,0,0.390,1.8925,246.020,287.30,0.116,77.04,0.170,258.684,224.185,262.044,--undefined--,64.095,73.387
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,04,sp,sp,0,0.260,0,0.260,2.2825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.939,38.530
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,06,sp,sp,1,0.760,0,0.760,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.579,36.286
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,06,NO,NO,2,0.380,0,0.380,0.7725,192.842,346.01,0.359,131.66,0.254,167.563,160.283,153.199,298.616,69.378,80.094
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,06,sp,sp,1,0.160,0,0.160,1.1525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.557,50.060
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,06,MOLLY,MOLLY,4,0.390,0,0.390,1.3125,183.207,331.70,0.036,84.27,0.349,250.798,197.344,189.985,103.392,72.582,82.787
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,06,IS,IS,2,0.100,0,0.100,1.7025,141.161,146.45,0.023,98.80,0,135.341,144.819,143.382,--undefined--,60.208,70.803
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,06,sp,sp,1,0.040,0,0.040,1.8025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.451,43.187
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,06,KICKING,KICKING,5,0.350,0,0.350,1.8425,250.499,301.10,0.350,148.33,0.129,172.066,159.193,285.111,291.072,55.174,70.920
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,06,JOEY,JOEY,3,0.420,0,0.420,2.1925,168.782,329.86,0.022,70.22,0.105,221.081,165.486,155.616,79.739,64.413,75.464
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,06,sp,sp,0,0.720,0,0.720,2.6125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.462,38.615
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,07,sp,sp,1,0.570,0,0.570,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.402,36.319
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,07,YES,YES,3,0.440,0,0.440,0.5825,199.121,337.83,0.256,137.29,0.207,172.717,157.310,308.622,--undefined--,60.158,83.002
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,07,sp,sp,1,0.070,0,0.070,1.0225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.042,38.586
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,07,MOLLY,MOLLY,4,0.500,0,0.500,1.0925,171.858,329.12,0.462,136.85,0.422,168.762,170.847,149.927,210.072,68.701,81.754
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,07,IS,IS,2,0.130,0,0.130,1.5925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.021,54.389
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,07,sp,sp,1,0.060,0,0.060,1.7225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.999,35.907
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,07,KICKING,KICKING,5,0.400,0,0.400,1.7825,176.982,340.43,0.122,138.66,0.327,335.140,335.699,148.440,142.236,56.196,67.532
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,07,JOEY,JOEY,3,0.460,0,0.460,2.1825,167.605,331.42,0.044,75.56,0.232,222.916,78.101,227.699,236.567,65.049,77.430
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,07,sp,sp,0,0.230,0,0.230,2.6425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.110,37.075
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,08,sp,sp,1,0.820,0,0.820,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.062,37.073
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,08,YES,YES,3,0.370,0,0.370,0.8325,234.465,335.51,0.067,141.43,0.189,257.307,168.398,254.436,318.416,64.380,84.273
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,08,sp,sp,1,0.080,0,0.080,1.2025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.333,43.013
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,08,MOLLY,MOLLY,4,0.480,0,0.480,1.2825,156.309,294.88,0.420,74.69,0.145,170.286,109.414,157.442,208.568,68.078,79.924
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,08,IS,IS,2,0.080,0,0.080,1.7625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.408,58.729
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,08,sp,sp,1,0.080,0,0.080,1.8425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.312,40.441
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,08,KICKING,KICKING,5,0.380,0,0.380,1.9225,252.172,296.13,0.230,170.38,0.118,179.052,175.443,281.544,282.942,59.550,72.106
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,08,JOEY,JOEY,3,0.470,0,0.470,2.3025,183.892,275.39,0.261,75.50,0.190,171.326,98.791,255.880,244.095,66.674,78.309
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,08,sp,sp,0,0.290,0,0.290,2.7725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.467,39.683
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,09,sp,sp,1,0.110,0,0.110,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.704,38.935
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,09,NO,NO,2,0.360,0,0.360,0.1225,220.745,313.51,0.182,138.51,0.162,162.406,151.019,295.785,266.664,67.774,74.547
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,09,sp,sp,1,0.120,0,0.120,0.4825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.112,49.018
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,09,MOLLY,MOLLY,4,0.420,0,0.420,0.6025,88.538,156.00,0.167,66.69,0.147,79.637,91.387,76.903,123.113,69.966,80.662
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,09,IS,IS,2,0.110,0,0.110,1.0225,183.292,274.42,0.052,112.46,0.007,116.442,273.672,274.420,--undefined--,56.328,66.155
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,09,sp,sp,1,0.050,0,0.050,1.1325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.010,44.728
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,09,KISSING,KISSING,5,0.350,0,0.350,1.1825,227.905,280.45,0.262,159.36,0.112,174.914,163.549,267.129,260.650,55.862,68.228
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,09,TOMMY,TOMMY,4,0.440,0,0.440,1.5325,213.913,272.91,0.336,122.52,0.192,161.715,142.564,262.862,265.714,60.978,71.927
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,09,sp,sp,0,0.250,0,0.250,1.9725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.597,43.986
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,10,sp,sp,1,0.670,0,0.670,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.738,35.326
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,10,NO,NO,2,0.360,0,0.360,0.6825,138.114,253.56,0.300,74.86,0.055,106.184,141.641,133.270,249.954,69.134,78.624
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,10,sp,sp,1,0.080,0,0.080,1.0425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.438,50.990
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,10,MOLLY,MOLLY,4,0.380,0,0.380,1.1225,174.622,295.65,0.044,117.12,0.380,242.621,166.742,172.585,141.862,74.832,84.239
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,10,IS,IS,2,0.150,0,0.150,1.5025,119.934,133.98,0.085,113.19,0.033,114.462,118.714,132.249,--undefined--,60.148,69.670
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,10,sp,sp,1,0.070,0,0.070,1.6525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.945,44.169
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,10,KISSING,KISSING,5,0.360,0,0.360,1.7225,200.485,265.74,0.350,112.39,0.251,163.706,155.235,131.253,261.721,55.104,70.421
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,10,TOMMY,TOMMY,4,0.460,0,0.460,2.0825,198.240,294.25,0.405,112.40,0.205,--undefined--,119.900,226.141,276.985,61.355,72.507
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,10,sp,sp,0,0.380,0,0.380,2.5425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.372,38.732
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,11,sp,sp,1,0.930,0,0.930,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.844,40.387
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,11,NO,NO,2,0.360,0,0.360,0.9425,153.042,173.54,0.091,131.60,0.262,171.091,159.035,136.484,133.899,71.237,81.426
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,11,sp,sp,1,0.260,0,0.260,1.3025,133.582,135.54,0.012,132.07,0.037,133.582,--undefined--,--undefined--,--undefined--,45.242,60.540
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,11,MOLLY,MOLLY,4,0.430,0,0.430,1.5625,177.690,206.68,0.209,142.46,0.430,173.957,195.008,186.939,153.576,72.482,83.872
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,11,IS,IS,2,0.150,0,0.150,1.9925,144.038,147.05,0.039,139.32,0.009,143.834,144.755,143.436,--undefined--,58.107,72.224
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,11,KISSING,KISSING,5,0.380,0,0.380,2.1425,252.202,288.42,0.362,175.23,0.122,187.157,179.027,264.491,278.420,57.203,70.125
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,11,TOMMY,TOMMY,4,0.440,0,0.440,2.5225,215.966,294.63,0.289,82.10,0.141,130.128,172.236,275.953,250.877,63.875,76.761
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,11,sp,sp,0,0.700,0,0.700,2.9625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.372,40.107
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,12,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.776,36.223
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,12,NO,NO,2,0.460,0,0.460,0.7925,167.766,179.65,0.067,160.22,0.360,178.110,169.690,162.321,161.670,68.995,80.396
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,12,sp,sp,1,0.350,0,0.350,1.2525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.404,44.131
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,12,MOLLY,MOLLY,4,0.470,0,0.470,1.6025,159.830,199.14,0.060,81.70,0.165,188.548,144.959,173.829,147.811,73.497,83.833
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,12,IS,IS,2,0.100,0,0.100,2.0725,151.551,156.17,0.023,136.59,0,150.504,152.876,--undefined--,--undefined--,55.314,70.537
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,12,sp,sp,1,0.080,0,0.080,2.1725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.340,41.177
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,12,KISSING,KISSING,5,0.410,0,0.410,2.2525,253.031,296.12,0.250,172.91,0.130,196.211,174.401,292.164,278.533,57.621,72.025
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,12,TOMMY,TOMMY,4,0.490,0,0.490,2.6625,225.157,318.50,0.274,144.32,0.255,190.269,164.955,261.030,276.272,64.025,79.843
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,12,sp,sp,0,0.690,0,0.690,3.1525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.385,39.229
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,13,sp,sp,1,0.460,0,0.460,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.821,34.986
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,13,NO,NO,2,0.350,0,0.350,0.4725,200.856,314.36,0.041,75.33,0.161,200.242,76.670,281.856,283.766,70.618,80.788
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,13,sp,sp,1,0.030,0,0.030,0.8225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.807,51.715
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,13,MOLLY,MOLLY,4,0.450,0,0.450,0.8525,170.961,295.33,0.081,120.75,0.419,248.522,176.400,163.661,133.890,71.838,84.825
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,13,IS,IS,2,0.130,0,0.130,1.3025,142.057,142.99,0.011,140.84,0,142.057,--undefined--,--undefined--,--undefined--,47.044,63.554
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,13,KISSING,KISSING,5,0.350,0,0.350,1.4325,248.635,291.88,0.226,149.00,0.101,157.832,150.386,286.254,276.134,51.547,65.981
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,13,TOMMY,TOMMY,4,0.430,0,0.430,1.7825,247.411,299.60,0.275,126.93,0.141,--undefined--,159.029,268.773,265.475,56.993,68.828
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,13,sp,sp,0,0.430,0,0.430,2.2125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.354,41.028
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,14,sp,sp,1,1.340,0,1.340,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.818,39.380
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,14,NO,NO,2,0.350,0,0.350,1.3525,134.955,173.20,0.085,72.12,0.066,98.380,146.638,132.658,166.072,69.384,79.344
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,14,sp,sp,1,0.040,0,0.040,1.7025,167.732,168.04,0.002,167.57,0.010,167.820,167.569,--undefined--,--undefined--,53.157,54.795
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,14,MOLLY,MOLLY,4,0.470,0,0.470,1.7425,144.743,173.43,0.222,76.94,0.068,101.865,162.484,154.209,155.185,74.250,84.828
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,14,IS,IS,2,0.100,0,0.100,2.2125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.080,65.637
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,14,sp,sp,1,0.020,0,0.020,2.3125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.580,38.880
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,14,KISSING,KISSING,5,0.310,0,0.310,2.3325,245.618,300.85,0.282,151.64,0.120,--undefined--,156.322,266.882,280.867,55.978,68.001
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,14,TOMMY,TOMMY,4,0.450,0,0.450,2.6425,259.682,286.40,0.240,235.10,0.277,--undefined--,238.744,258.389,264.769,60.630,73.423
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,14,sp,sp,0,0.480,0,0.480,3.0925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.082,41.643
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,15,sp,sp,1,0.400,0,0.400,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.105,37.464
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,15,YES,YES,3,0.240,0,0.240,0.4125,186.211,341.60,0.230,128.42,0.165,255.251,134.570,131.800,227.277,65.647,76.877
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,15,sp,sp,1,0.140,0,0.140,0.6525,329.594,332.99,0.039,325.38,0.012,327.816,331.557,--undefined--,--undefined--,45.982,55.138
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,15,MOLLY,MOLLY,4,0.420,0,0.420,0.7925,137.862,343.07,0.363,76.21,0.112,156.118,77.686,78.670,293.361,70.322,77.329
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,15,IS,IS,2,0.090,0,0.090,1.2125,154.716,154.84,0.032,154.59,0.042,--undefined--,154.728,154.588,--undefined--,54.114,63.537
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,15,sp,sp,1,0.090,0,0.090,1.3025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.296,40.791
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,15,KISSING,KISSING,5,0.370,0,0.370,1.3925,246.579,294.45,0.330,147.11,0.112,163.287,151.198,267.731,279.759,56.252,69.951
A2BK45LZGGWPLX,prosody,study,exp9,03,3,2020,trial,15,TOMMY,TOMMY,4,0.440,0,0.440,1.7625,279.209,302.74,0.366,261.73,0.253,--undefined--,--undefined--,270.248,289.881,58.569,71.484
