,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
777,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_09.wav
894,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_09.wav
155,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_09.wav
12,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_09.wav
821,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_09.wav
942,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_09.wav
289,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_09.wav
42,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_09.wav
28,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_09.wav
310,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_09.wav
524,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_09.wav
491,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_09.wav
227,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_09.wav
14,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_09.wav
429,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_09.wav
458,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_09.wav
629,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_09.wav
477,9,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_09.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_09.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_09.wav
486,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_10.wav
931,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_10.wav
492,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_10.wav
919,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_10.wav
311,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_10.wav
652,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_10.wav
8,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_10.wav
933,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_10.wav
846,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_10.wav
631,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_10.wav
121,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_10.wav
450,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_10.wav
164,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_10.wav
789,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_10.wav
811,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_10.wav
72,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_10.wav
419,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_10.wav
512,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_10.wav
718,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_10.wav
54,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_10.wav
464,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_10.wav
907,10,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_10.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_10.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_10.wav
513,11,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_11.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_11.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_11.wav
912,11,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_11.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_11.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_11.wav
519,11,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_11.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_11.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_11.wav
318,11,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_11.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_11.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_11.wav
493,11,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_11.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_11.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_11.wav
461,11,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_11.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_11.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_11.wav
602,11,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_11.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_11.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_11.wav
431,11,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_11.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_11.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_11.wav
806,11,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_11.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_11.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_11.wav
621,11,no Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_11.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_11.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_11.wav
