,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
111,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A3GLUDQZGEJL5G_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A3GLUDQZGEJL5G_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A3GLUDQZGEJL5G_prosody_study_exp7_01_20_2020_trial_04.wav
97,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/AC5UD8N187QD6_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/AC5UD8N187QD6_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/AC5UD8N187QD6_prosody_study_exp7_01_20_2020_trial_04.wav
136,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1TP0SGMUSJ34B_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1TP0SGMUSJ34B_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1TP0SGMUSJ34B_prosody_study_exp7_01_20_2020_trial_04.wav
137,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A2NGMLBFZ3YQP5_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A2NGMLBFZ3YQP5_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A2NGMLBFZ3YQP5_prosody_study_exp7_01_20_2020_trial_04.wav
438,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A3HE8VNBXD2BR0_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A3HE8VNBXD2BR0_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A3HE8VNBXD2BR0_prosody_study_exp7_01_20_2020_trial_04.wav
372,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1PTH9KTRO06EG_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1PTH9KTRO06EG_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1PTH9KTRO06EG_prosody_study_exp7_01_20_2020_trial_04.wav
464,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A3HCGNV93TJO7R_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A3HCGNV93TJO7R_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A3HCGNV93TJO7R_prosody_study_exp7_01_20_2020_trial_04.wav
246,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A2JCK494NV7TFX_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A2JCK494NV7TFX_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A2JCK494NV7TFX_prosody_study_exp7_01_20_2020_trial_04.wav
640,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1KX1CMLUCQNFX_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1KX1CMLUCQNFX_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1KX1CMLUCQNFX_prosody_study_exp7_01_20_2020_trial_04.wav
293,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A2FARB7LA24AU8_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A2FARB7LA24AU8_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A2FARB7LA24AU8_prosody_study_exp7_01_20_2020_trial_04.wav
561,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1IAMNSZB9U4Z1_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1IAMNSZB9U4Z1_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1IAMNSZB9U4Z1_prosody_study_exp7_01_20_2020_trial_04.wav
192,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1I0DA5VWCA1FT_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1I0DA5VWCA1FT_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1I0DA5VWCA1FT_prosody_study_exp7_01_20_2020_trial_04.wav
360,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1Z8AOIDT5IV43_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1Z8AOIDT5IV43_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1Z8AOIDT5IV43_prosody_study_exp7_01_20_2020_trial_04.wav
164,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/AFM65NU0UXIGP_prosody_study_exp7_01_20_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/AFM65NU0UXIGP_prosody_study_exp7_01_20_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/AFM65NU0UXIGP_prosody_study_exp7_01_20_2020_trial_04.wav
369,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1PTH9KTRO06EG_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1PTH9KTRO06EG_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1PTH9KTRO06EG_prosody_study_exp7_01_20_2020_trial_05.wav
160,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A3GLUDQZGEJL5G_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A3GLUDQZGEJL5G_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A3GLUDQZGEJL5G_prosody_study_exp7_01_20_2020_trial_05.wav
299,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A2FARB7LA24AU8_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A2FARB7LA24AU8_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A2FARB7LA24AU8_prosody_study_exp7_01_20_2020_trial_05.wav
132,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A2NGMLBFZ3YQP5_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A2NGMLBFZ3YQP5_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A2NGMLBFZ3YQP5_prosody_study_exp7_01_20_2020_trial_05.wav
236,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1E235KE3CSO7H_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1E235KE3CSO7H_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1E235KE3CSO7H_prosody_study_exp7_01_20_2020_trial_05.wav
452,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A3HE8VNBXD2BR0_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A3HE8VNBXD2BR0_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A3HE8VNBXD2BR0_prosody_study_exp7_01_20_2020_trial_05.wav
204,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/AFM65NU0UXIGP_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/AFM65NU0UXIGP_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/AFM65NU0UXIGP_prosody_study_exp7_01_20_2020_trial_05.wav
210,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A2JCK494NV7TFX_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A2JCK494NV7TFX_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A2JCK494NV7TFX_prosody_study_exp7_01_20_2020_trial_05.wav
607,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1KX1CMLUCQNFX_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1KX1CMLUCQNFX_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1KX1CMLUCQNFX_prosody_study_exp7_01_20_2020_trial_05.wav
380,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1Z8AOIDT5IV43_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1Z8AOIDT5IV43_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1Z8AOIDT5IV43_prosody_study_exp7_01_20_2020_trial_05.wav
176,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1I0DA5VWCA1FT_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1I0DA5VWCA1FT_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1I0DA5VWCA1FT_prosody_study_exp7_01_20_2020_trial_05.wav
134,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1TP0SGMUSJ34B_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1TP0SGMUSJ34B_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1TP0SGMUSJ34B_prosody_study_exp7_01_20_2020_trial_05.wav
497,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A3HCGNV93TJO7R_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A3HCGNV93TJO7R_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A3HCGNV93TJO7R_prosody_study_exp7_01_20_2020_trial_05.wav
554,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/AUFUUD4WG9CVO_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/AUFUUD4WG9CVO_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/AUFUUD4WG9CVO_prosody_study_exp7_01_20_2020_trial_05.wav
586,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A3AHCT6Q7A3Q23_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A3AHCT6Q7A3Q23_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A3AHCT6Q7A3Q23_prosody_study_exp7_01_20_2020_trial_05.wav
61,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/AC5UD8N187QD6_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/AC5UD8N187QD6_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/AC5UD8N187QD6_prosody_study_exp7_01_20_2020_trial_05.wav
569,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1IAMNSZB9U4Z1_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1IAMNSZB9U4Z1_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1IAMNSZB9U4Z1_prosody_study_exp7_01_20_2020_trial_05.wav
495,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1AYYDLZ60894L_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1AYYDLZ60894L_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1AYYDLZ60894L_prosody_study_exp7_01_20_2020_trial_05.wav
573,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A21P1T8EW4NHOU_prosody_study_exp7_01_20_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A21P1T8EW4NHOU_prosody_study_exp7_01_20_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A21P1T8EW4NHOU_prosody_study_exp7_01_20_2020_trial_05.wav
510,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/AUFUUD4WG9CVO_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/AUFUUD4WG9CVO_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/AUFUUD4WG9CVO_prosody_study_exp7_01_20_2020_trial_06.wav
179,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A2NGMLBFZ3YQP5_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A2NGMLBFZ3YQP5_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A2NGMLBFZ3YQP5_prosody_study_exp7_01_20_2020_trial_06.wav
333,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A2FARB7LA24AU8_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A2FARB7LA24AU8_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A2FARB7LA24AU8_prosody_study_exp7_01_20_2020_trial_06.wav
417,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1Z8AOIDT5IV43_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1Z8AOIDT5IV43_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1Z8AOIDT5IV43_prosody_study_exp7_01_20_2020_trial_06.wav
396,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1SLJKNSNHOJRN_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1SLJKNSNHOJRN_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1SLJKNSNHOJRN_prosody_study_exp7_01_20_2020_trial_06.wav
182,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1TP0SGMUSJ34B_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1TP0SGMUSJ34B_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1TP0SGMUSJ34B_prosody_study_exp7_01_20_2020_trial_06.wav
409,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1PTH9KTRO06EG_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1PTH9KTRO06EG_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1PTH9KTRO06EG_prosody_study_exp7_01_20_2020_trial_06.wav
158,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/AFM65NU0UXIGP_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/AFM65NU0UXIGP_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/AFM65NU0UXIGP_prosody_study_exp7_01_20_2020_trial_06.wav
524,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1IAMNSZB9U4Z1_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1IAMNSZB9U4Z1_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1IAMNSZB9U4Z1_prosody_study_exp7_01_20_2020_trial_06.wav
128,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1I0DA5VWCA1FT_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1I0DA5VWCA1FT_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1I0DA5VWCA1FT_prosody_study_exp7_01_20_2020_trial_06.wav
538,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A3AHCT6Q7A3Q23_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A3AHCT6Q7A3Q23_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A3AHCT6Q7A3Q23_prosody_study_exp7_01_20_2020_trial_06.wav
12,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/AC5UD8N187QD6_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/AC5UD8N187QD6_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/AC5UD8N187QD6_prosody_study_exp7_01_20_2020_trial_06.wav
529,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A21P1T8EW4NHOU_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A21P1T8EW4NHOU_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A21P1T8EW4NHOU_prosody_study_exp7_01_20_2020_trial_06.wav
463,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1AYYDLZ60894L_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1AYYDLZ60894L_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1AYYDLZ60894L_prosody_study_exp7_01_20_2020_trial_06.wav
666,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A1KX1CMLUCQNFX_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A1KX1CMLUCQNFX_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A1KX1CMLUCQNFX_prosody_study_exp7_01_20_2020_trial_06.wav
461,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A3HCGNV93TJO7R_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A3HCGNV93TJO7R_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A3HCGNV93TJO7R_prosody_study_exp7_01_20_2020_trial_06.wav
249,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze/A2JCK494NV7TFX_prosody_study_exp7_01_20_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_textgrid/A2JCK494NV7TFX_prosody_study_exp7_01_20_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp7/responses_to_analyze_downsampled/A2JCK494NV7TFX_prosody_study_exp7_01_20_2020_trial_06.wav
